   8.1169203396037411E-015 -0.86382079776735787       0.86845044524500514     
   8.1235899536872289E-015 -0.85467853693310336       0.85950515520219617     
   8.1302595677707152E-015 -0.84518104778843650       0.85020285954476138     
   8.1369291818542030E-015 -0.83533196754012251       0.84054713075750109     
   8.1435987959376892E-015 -0.82513509941361352       0.83054167576739002     
   8.1502684100211771E-015 -0.81459443536924481       0.82019036725227568     
   8.1569380241046633E-015 -0.80371414800129160       0.80949726786345400     
   8.1636076381881511E-015 -0.79249855809566450       0.79846662154298143     
   8.1702772522716374E-015 -0.78095210853646635       0.78710281896278289     
   8.1769468663551252E-015 -0.76907936875468874       0.77541036985480516     
   8.1836164804386115E-015 -0.75688506327649141       0.76339390795761641     
   8.1902860945220993E-015 -0.74437409381000030       0.75105822160012248     
   8.1969557086055856E-015 -0.73155153076900725       0.73840827729648328     
   8.2036253226890734E-015 -0.71842258063588771       0.72544921071726720     
   8.2102949367725596E-015 -0.70499255959883245       0.71218629196443262     
   8.2169645508560475E-015 -0.69126689748734593       0.69862489764339109     
   8.2236341649395337E-015 -0.67725116565278198       0.68477051529137256     
   8.2303037790230216E-015 -0.66295109848147094       0.67062877328553439     
   8.2369733931065078E-015 -0.64837258459070235       0.65620546385746881     
   8.2436430071899956E-015 -0.63352163401949924       0.64150653372739330     
   8.2503126212734819E-015 -0.61840435161711960       0.62653804919835421     
   8.2569822353569697E-015 -0.60302694051109440       0.61130616798320703     
   8.2636518494404560E-015 -0.58739572938302520       0.59581714318813805     
   8.2703214635239438E-015 -0.57151719345938901       0.58007735264892546     
   8.2769910776074301E-015 -0.55539794541065013       0.56409332144658242     
   8.2836606916909179E-015 -0.53904470239965019       0.54787171224218678     
   8.2903303057744041E-015 -0.52246425926809759       0.53141929020001111     
   8.2969999198578920E-015 -0.50566349159610025       0.51474289457701328     
   8.3036695339413782E-015 -0.48864938242869094       0.49784944228422306     
   8.3103391480248661E-015 -0.47142904279137199       0.48074595669951670     
   8.3170087621083523E-015 -0.45400970233935384       0.46343958976324418     
   8.3236783761918401E-015 -0.43639867631712681       0.44593761211257099     
   8.3303479902753264E-015 -0.41860333859882953       0.42824737792237710     
   8.3370176043588142E-015 -0.40063112439058812       0.41037629630479883     
   8.3436872184423005E-015 -0.38248955645724003       0.39233183445343967     
   8.3503568325257883E-015 -0.36418626521978914       0.37412154593302110     
   8.3570264466092746E-015 -0.34572897922079054       0.35575309239575864     
   8.3636960606927624E-015 -0.32712549205862651       0.33723423360468491     
   8.3703656747762486E-015 -0.30838363533497748       0.31857279229784352     
   8.3770352888597365E-015 -0.28951128105139184       0.29977662548454520     
   8.3837049029432227E-015 -0.27051636739836971       0.28085362723318819     
   8.3903745170267106E-015 -0.25140691850449692       0.26181175648309679     
   8.3970441311101968E-015 -0.23219103478136582       0.24265905841844290     
   8.4037137451936846E-015 -0.21287685988731314       0.22340365441626078     
   8.4103833592771725E-015 -0.19347255364117699       0.20405370698605024     
   8.4170529733606587E-015 -0.17398629418367703       0.18461739104247921     
   8.4237225874441465E-015 -0.15442630340103219       0.16510289642855097     
   8.4303922015276328E-015 -0.13480086638992853       0.14551845532693714     
   8.4370618156111206E-015 -0.11511832174320843       0.12587236335149071     
   8.4437314296946069E-015  -9.5387028609395963E-002  0.10617296948211169     
   8.4504010437780947E-015  -7.5615339640420123E-002   8.6428641150603017E-002
   8.4570706578615810E-015  -5.5811602980911708E-002   6.6647735553327037E-002
   8.4637402719450688E-015  -3.5984187391516140E-002   4.6838601958682870E-002
   8.4704098860285550E-015  -1.6141501505691998E-002   2.7009608771497478E-002
   8.4770795001120429E-015   3.7080158652846480E-003   7.1691644179874385E-003
   8.4837491141955291E-015   2.3555928512195314E-002  -1.2674292644789330E-002
   8.4904187282790170E-015   4.3393829792232073E-002  -3.2512328617159386E-002
   8.4970883423625032E-015   6.3213340747275748E-002  -5.2336542932307821E-002
   8.5037579564459910E-015   8.3006085197980611E-002  -7.2138566090264630E-002
   8.5104275705294773E-015  0.10276367061318514       -9.1910032873038672E-002
   8.5170971846129651E-015  0.12247769772274754      -0.11164256162364662     
   8.5237667986964514E-015  0.14213979308266594      -0.13132776413188540     
   8.5304364127799392E-015  0.16174163588287577      -0.15095728003511910     
   8.5371060268634255E-015  0.18127495608847105      -0.17052280516669022     
   8.5437756409469133E-015  0.20073150967184553      -0.19001608939734105     
   8.5504452550303995E-015  0.22010305954697346      -0.20942891003553102     
   8.5571148691138874E-015  0.23938138504468282      -0.22875305123648343     
   8.5637844831973736E-015  0.25855831419613751      -0.24798031377681329     
   8.5704540972808615E-015  0.27762575030577763      -0.26710254914147386     
   8.5771237113643477E-015  0.29657567003864205      -0.28611168757573768     
   8.5837933254478355E-015  0.31540009872166130      -0.30499973582896950     
   8.5904629395313218E-015  0.33409109127733827      -0.32375875062258808     
   8.5971325536148096E-015  0.35264074149511138      -0.34238081808690735     
   8.6038021676982959E-015  0.37104121396764062      -0.36085806335927462     
   8.6104717817817837E-015  0.38928477036512898      -0.37918268432854985     
   8.6171413958652700E-015  0.40736376740253954      -0.39734697937088448     
   8.6238110099487578E-015  0.42527063213845206      -0.41534334494874597     
   8.6304806240322440E-015  0.44299784283629162      -0.43316424905926609     
   8.6371502381157319E-015  0.46053793796735526      -0.45080221059287529     
   8.6438198521992181E-015  0.47788354774220831      -0.46824980866348354     
   8.6504894662827059E-015  0.49502742002652905      -0.48549971594848174     
   8.6571590803661922E-015  0.51196241812130672      -0.50254472606631984     
   8.6638286944496800E-015  0.52868149599113545      -0.51937775099241434     
   8.6704983085331663E-015  0.54517767899122993      -0.53599179444326450     
   8.6771679226166541E-015  0.56144407254482531      -0.55237993109937933     
   8.6838375367001404E-015  0.57747389320945763      -0.56853531559099868     
   8.6905071507836282E-015  0.59326049417088078      -0.58445121534285249     
   8.6971767648671144E-015  0.60879736277683505      -0.60012103750954848     
   8.7038463789506023E-015  0.62407809564143801      -0.61553832615056070     
   8.7105159930340885E-015  0.63909637918346851      -0.63069673551441519     
   8.7171856071175764E-015  0.65384599791855003      -0.64559000909175057     
   8.7238552212010626E-015  0.66832086500274634      -0.66021198821363958     
   8.7305248352845504E-015  0.68251504725472989      -0.67455664435469942     
   8.7371944493680367E-015  0.69642276239351197      -0.68861810557587610     
   8.7438640634515245E-015  0.71003835396041137      -0.70239065339113638     
   8.7505336775350108E-015  0.72335627160841554      -0.71586869586732926     
   8.7572032916184986E-015  0.73637107896262766      -0.72904674643283618     
   8.7638729057019849E-015  0.74907748360673310      -0.74191943204793653     
   8.7705425197854727E-015  0.76147036159187453      -0.75448152494792797     
   8.7772121338689589E-015  0.77354475432138137      -0.76672796856557524     
   8.7838817479524468E-015  0.78529584323372925      -0.77865387404312136     
   8.7905513620359330E-015  0.79671892980265779      -0.79025449309963447     
   8.7972209761194209E-015  0.80780944293437873      -0.80152519655306431     
   8.8038905902029071E-015  0.81856296835711195      -0.81246148201333646     
   8.8105602042863949E-015  0.82897527256864156      -0.82305900500474261     
   8.8172298183698812E-015  0.83904229932593888      -0.83331360431708279     
   8.8238994324533690E-015  0.84876014405686440      -0.84322129813976132     
   8.8305690465368553E-015  0.85812503353851011      -0.85277825668766627     
   8.8372386606203431E-015  0.86713333279356342      -0.86198078041427206     
   8.8439082747038294E-015  0.87578157384754285      -0.87082530718309514     
   8.8505778887873172E-015  0.88406647908589231      -0.87930844271435715     
   8.8572475028708034E-015  0.89198495731925220      -0.88742698531057840     
   8.8639171169542913E-015  0.89953407789161322      -0.89517792156890807     
   8.8705867310377775E-015  0.90671105000912933      -0.90255839874793220     
   8.8772563451212654E-015  0.91351322911617616      -0.90956570268704051     
   8.8839259592047516E-015  0.91993814499939908      -0.91619726447814220     
   8.8905955732882394E-015  0.92598352452380817      -0.92245069022169113     
   8.8972651873717257E-015  0.93164728724216961      -0.92832378506152369     
   8.9039348014552135E-015  0.93692751918111450      -0.93381454839430467     
   8.9106044155386998E-015  0.94182245181320123      -0.93892114592653764     
   8.9172740296221876E-015  0.94633046790206232      -0.94364188729585885     
   8.9239436437056739E-015  0.95045012893330383      -0.94797523226844871     
   8.9306132577891617E-015  0.95418019720949376      -0.95191981983386098     
   8.9372828718726495E-015  0.95751963099188764      -0.95547449156144704     
   8.9439524859561358E-015  0.96046755795722050      -0.95863828628833803     
   8.9506221000396236E-015  0.96302325380288778      -0.96141041181881937     
   8.9572917141231098E-015  0.96518614754948884      -0.96379022219483945     
   8.9639613282065977E-015  0.96695584829237968      -0.96577722339488670     
   8.9706309422900839E-015  0.96833216665625388      -0.96737110178496888     
   8.9773005563735718E-015  0.96931510947035915      -0.96857174683450298     
   8.9839701704570580E-015  0.96990485289253114      -0.96937924530492581     
   8.9906397845405458E-015  0.97010172064261857      -0.96979385257953443     
   8.9973093986240321E-015  0.96990618876291812      -0.96981596955182370     
   9.0039790127075199E-015  0.96931891169744433      -0.96944614780503402     
   9.0106486267910062E-015  0.96834074311433671      -0.96868511742615260     
   9.0173182408744940E-015  0.96697273012020513      -0.96753380910943765     
   9.0239878549579803E-015  0.96521608605721576      -0.96599334787768765     
   9.0306574690414681E-015  0.96307216837435505      -0.96406502406429762     
   9.0373270831249543E-015  0.96054248285730415      -0.96175026982347567     
   9.0439966972084422E-015  0.95762870904608044      -0.95905066377794967     
   9.0506663112919284E-015  0.95433272043812889      -0.95596795818154079     
   9.0573359253754163E-015  0.95065657826121885      -0.95250410041509248     
   9.0640055394589025E-015  0.94660250396578816      -0.94866122627047744     
   9.0706751535423903E-015  0.94217285675144513      -0.94444163062363518     
   9.0773447676258766E-015  0.93737013728076646      -0.93984774359741685     
   9.0840143817093644E-015  0.93219701245654607      -0.93488213470413506     
   9.0906839957928507E-015  0.92665633503439970      -0.92954753938925672     
   9.0973536098763385E-015  0.92075113697977917      -0.92384687994896064     
   9.1040232239598248E-015  0.91448460167386014      -0.91778325838492880     
   9.1106928380433126E-015  0.90786004111785479      -0.91135992676087918     
   9.1173624521267988E-015  0.90088089916642966      -0.90458026302371664     
   9.1240320662102867E-015  0.89355077570397234      -0.89744777467612979     
