      605.60182      315.92100    0.2597014462E-30    0.6958159893E-30
      605.60182      319.92000    0.2596677237E-30    0.6957095370E-30
      605.60182      323.91900    0.2596323842E-30    0.6955989985E-30
      605.60182      327.91800    0.2595955053E-30    0.6954846134E-30
      605.60182      331.91700    0.2595571610E-30    0.6953666140E-30
      605.60182      335.91600    0.2595174200E-30    0.6952452267E-30
      605.60182      339.91500    0.2594763448E-30    0.6951206747E-30
      605.60182      343.91400    0.2594339905E-30    0.6949931807E-30
      605.60182      347.91300    0.2593904049E-30    0.6948629710E-30
      605.60182      351.91200    0.2593456290E-30    0.6947302799E-30
      605.60182      355.91100    0.2592996979E-30    0.6945953530E-30
      605.60182      359.91000    0.2592526428E-30    0.6944584518E-30
      605.60182      363.90900    0.2592044938E-30    0.6943198561E-30
      605.60182      367.90800    0.2591552826E-30    0.6941798664E-30
      605.60182      371.90700    0.2591050463E-30    0.6940388038E-30
      605.60182      375.90600    0.2590538308E-30    0.6938970087E-30
      605.60182      379.90500    0.2590016933E-30    0.6937548375E-30
      605.60182      383.90400    0.2589487053E-30    0.6936126579E-30
      605.60182      387.90300    0.2588949528E-30    0.6934708418E-30
      605.60182      391.90200    0.2588405362E-30    0.6933297585E-30
      605.60182      395.90100    0.2587855678E-30    0.6931897676E-30
      605.60182      399.90000    0.2587301673E-30    0.6930512128E-30
      605.60182      403.89900    0.2586744565E-30    0.6929144176E-30
      605.60182      407.89800    0.2586185524E-30    0.6927796854E-30
      605.60182      411.89700    0.2585625602E-30    0.6926473013E-30
      605.60182      415.89600    0.2585065677E-30    0.6925175395E-30
      605.60182      419.89500    0.2584506404E-30    0.6923906718E-30
      605.60182      423.89400    0.2583948194E-30    0.6922669796E-30
      605.60182      427.89300    0.2583391193E-30    0.6921467636E-30
      605.60182      431.89200    0.2582835265E-30    0.6920303539E-30
      605.60182      435.89100    0.2582279911E-30    0.6919181182E-30
      605.60182      439.89000    0.2581724069E-30    0.6918104747E-30
      605.60182      443.88900    0.2581165688E-30    0.6917079195E-30
      605.60182      447.88800    0.2580600902E-30    0.6916110922E-30
      605.60182      451.88700    0.2580022593E-30    0.6915209202E-30
      605.60182      455.88600    0.2579418053E-30    0.6914389231E-30
      605.60182      459.88500    0.2578765759E-30    0.6913678298E-30
      605.60182      463.88400    0.2578032695E-30    0.6913127812E-30
      605.60182      467.88300    0.2577177991E-30    0.6912834699E-30
      605.60182      471.88200    0.2576175704E-30    0.6912970670E-30
      605.60182      475.88100    0.2575062033E-30    0.6913792229E-30
      605.60182      479.88000    0.2573960003E-30    0.6915582671E-30
      605.60182      483.87900    0.2573024304E-30    0.6918602906E-30
      605.60182      487.87800    0.2572398543E-30    0.6923105970E-30
      605.60182      491.87700    0.2572201118E-30    0.6929262567E-30
      605.60182      495.87600    0.2572489231E-30    0.6936847287E-30
      605.60182      499.87500    0.2573144996E-30    0.6944526730E-30

      604.22961        3.99900    0.7212017264E-31    0.8789097718E-30
      604.22961        7.99800    0.7212810697E-31    0.8785418301E-30
      604.22961       11.99700    0.7215669838E-31    0.8777601559E-30
      604.22961       15.99600    0.7220142469E-31    0.8769680689E-30
      604.22961       19.99500    0.7225598786E-31    0.8763395682E-30
      604.22961       23.99400    0.7231385600E-31    0.8759096898E-30
      604.22961       27.99300    0.7236844567E-31    0.8756558846E-30
      604.22961       31.99200    0.7241399829E-31    0.8755355287E-30
      604.22961       35.99100    0.7244826918E-31    0.8755031226E-30
      604.22961       39.99000    0.7247275055E-31    0.8755246638E-30
      604.22961       43.98900    0.7249022020E-31    0.8755796663E-30
      604.22961       47.98800    0.7250306588E-31    0.8756567119E-30
      604.22961       51.98700    0.7251290272E-31    0.8757494538E-30
      604.22961       55.98600    0.7252071773E-31    0.8758542224E-30
      604.22961       59.98500    0.7252709210E-31    0.8759687502E-30
      604.22961       63.98400    0.7253236990E-31    0.8760915162E-30
      604.22961       67.98300    0.7253676406E-31    0.8762214111E-30
      604.22961       71.98200    0.7254041736E-31    0.8763575678E-30
      604.22961       75.98100    0.7254343487E-31    0.8764992758E-30
      604.22961       79.98000    0.7254589952E-31    0.8766459356E-30
      604.22961       83.97900    0.7254787819E-31    0.8767970302E-30
      604.22961       87.97800    0.7254942337E-31    0.8769521018E-30
      604.22961       91.97700    0.7255057362E-31    0.8771107304E-30
      604.22961       95.97600    0.7255135445E-31    0.8772725134E-30
      604.22961       99.97500    0.7255178029E-31    0.8774370493E-30
      604.22961      103.97400    0.7255185776E-31    0.8776039245E-30
      604.22961      107.97300    0.7255158946E-31    0.8777727070E-30
      604.22961      111.97200    0.7255097801E-31    0.8779429446E-30
      604.22961      115.97100    0.7255002957E-31    0.8781141684E-30
      604.22961      119.97000    0.7254875651E-31    0.8782858992E-30
      604.22961      123.96900    0.7254717901E-31    0.8784576568E-30
      604.22961      127.96800    0.7254532557E-31    0.8786289686E-30
      604.22961      131.96700    0.7254323240E-31    0.8787993784E-30
      604.22961      135.96600    0.7254094215E-31    0.8789684529E-30
      604.22961      139.96500    0.7253850195E-31    0.8791357866E-30
      604.22961      143.96400    0.7253596122E-31    0.8793010033E-30
      604.22961      147.96300    0.7253336950E-31    0.8794637563E-30
      604.22961      151.96200    0.7253077437E-31    0.8796237259E-30
      604.22961      155.96100    0.7252821975E-31    0.8797806155E-30
      604.22961      159.96000    0.7252574460E-31    0.8799341469E-30
      604.22961      163.95900    0.7252338210E-31    0.8800840548E-30
      604.22961      167.95800    0.7252115930E-31    0.8802300808E-30
      604.22961      171.95700    0.7251909721E-31    0.8803719690E-30
      604.22961      175.95600    0.7251721115E-31    0.8805094609E-30
      604.22961      179.95500    0.7251551150E-31    0.8806422926E-30
      604.22961      183.95400    0.7251400460E-31    0.8807701917E-30
      604.22961      187.95300    0.7251269368E-31    0.8808928765E-30
      604.22961      191.95200    0.7251157985E-31    0.8810100561E-30
      604.22961      195.95100    0.7251066308E-31    0.8811214312E-30
      604.22961      199.95000    0.7250994297E-31    0.8812266959E-30
      604.22961      203.94900    0.7250941946E-31    0.8813255410E-30
      604.22961      207.94800    0.7250909332E-31    0.8814176572E-30
      604.22961      211.94700    0.7250896644E-31    0.8815027391E-30
      604.22961      215.94600    0.7250904198E-31    0.8815804892E-30
      604.22961      219.94500    0.7250932432E-31    0.8816506227E-30
      604.22961      223.94400    0.7250981886E-31    0.8817128716E-30
      604.22961      227.94300    0.7251053170E-31    0.8817669887E-30
      604.22961      231.94200    0.7251146928E-31    0.8818127521E-30
      604.22961      235.94100    0.7251263791E-31    0.8818499683E-30
      604.22961      239.94000    0.7251404330E-31    0.8818784755E-30
      604.22961      243.93900    0.7251569016E-31    0.8818981464E-30
      604.22961      247.93800    0.7251758178E-31    0.8819088899E-30
      604.22961      251.93700    0.7251971972E-31    0.8819106532E-30
      604.22961      255.93600    0.7252210364E-31    0.8819034218E-30
      604.22961      259.93500    0.7252473111E-31    0.8818872207E-30
      604.22961      263.93400    0.7252759765E-31    0.8818621133E-30
      604.22961      267.93300    0.7253069685E-31    0.8818282011E-30
      604.22961      271.93200    0.7253402054E-31    0.8817856215E-30
      604.22961      275.93100    0.7253755909E-31    0.8817345461E-30
      604.22961      279.93000    0.7254130177E-31    0.8816751779E-30
      604.22961      283.92900    0.7254523717E-31    0.8816077480E-30
      604.22961      287.92800    0.7254935350E-31    0.8815325126E-30
      604.22961      291.92700    0.7255363905E-31    0.8814497481E-30
      604.22961      295.92600    0.7255808244E-31    0.8813597481E-30
      604.22961      299.92500    0.7256267286E-31    0.8812628180E-30
      604.22961      303.92400    0.7256740009E-31    0.8811592719E-30
      604.22961      307.92300    0.7257225455E-31    0.8810494274E-30
      604.22961      311.92200    0.7257722699E-31    0.8809336024E-30
      604.22961      315.92100    0.7258230816E-31    0.8808121113E-30
      604.22961      319.92000    0.7258748829E-31    0.8806852628E-30
      604.22961      323.91900    0.7259275640E-31    0.8805533572E-30
      604.22961      327.91800    0.7259809960E-31    0.8804166855E-30
      604.22961      331.91700    0.7260350221E-31    0.8802755297E-30
      604.22961      335.91600    0.7260894506E-31    0.8801301634E-30
      604.22961      339.91500    0.7261440472E-31    0.8799808537E-30
      604.22961      343.91400    0.7261985303E-31    0.8798278649E-30
      604.22961      347.91300    0.7262525678E-31    0.8796714613E-30
      604.22961      351.91200    0.7263057778E-31    0.8795119128E-30
      604.22961      355.91100    0.7263577324E-31    0.8793494993E-30
      604.22961      359.91000    0.7264079661E-31    0.8791845151E-30
      604.22961      363.90900    0.7264559880E-31    0.8790172734E-30
      604.22961      367.90800    0.7265012973E-31    0.8788481097E-30
      604.22961      371.90700    0.7265434022E-31    0.8786773831E-30
      604.22961      375.90600    0.7265818393E-31    0.8785054761E-30
      604.22961      379.90500    0.7266161926E-31    0.8783327924E-30
      604.22961      383.90400    0.7266461098E-31    0.8781597521E-30
      604.22961      387.90300    0.7266713130E-31    0.8779867853E-30
      604.22961      391.90200    0.7266916015E-31    0.8778143239E-30
      604.22961      395.90100    0.7267068462E-31    0.8776427933E-30
      604.22961      399.90000    0.7267169734E-31    0.8774726034E-30
      604.22961      403.89900    0.7267219396E-31    0.8773041433E-30
      604.22961      407.89800    0.7267216994E-31    0.8771377769E-30
      604.22961      411.89700    0.7267161699E-31    0.8769738436E-30
      604.22961      415.89600    0.7267051979E-31    0.8768126631E-30
      604.22961      419.89500    0.7266885331E-31    0.8766545437E-30
      604.22961      423.89400    0.7266658107E-31    0.8764997930E-30
      604.22961      427.89300    0.7266365416E-31    0.8763487288E-30
      604.22961      431.89200    0.7266001017E-31    0.8762016881E-30
      604.22961      435.89100    0.7265556968E-31    0.8760590332E-30
      604.22961      439.89000    0.7265022709E-31    0.8759211565E-30
      604.22961      443.88900    0.7264382970E-31    0.8757884910E-30
      604.22961      447.88800    0.7263613625E-31    0.8756615441E-30
      604.22961      451.88700    0.7262674108E-31    0.8755409866E-30
      604.22961      455.88600    0.7261494509E-31    0.8754278686E-30
      604.22961      459.88500    0.7259955959E-31    0.8753241205E-30
      604.22961      463.88400    0.7257868148E-31    0.8752336875E-30
      604.22961      467.88300    0.7254966256E-31    0.8751649258E-30
      604.22961      471.88200    0.7250985518E-31    0.8751347139E-30
      604.22961      475.88100    0.7245862644E-31    0.8751718210E-30
      604.22961      479.88000    0.7239898883E-31    0.8753125041E-30
      604.22961      483.87900    0.7233559651E-31    0.8755931850E-30
      604.22961      487.87800    0.7227282565E-31    0.8760493389E-30
      604.22961      491.87700    0.7221482068E-31    0.8767060342E-30
      604.22961      495.87600    0.7216635321E-31    0.8775418997E-30
      604.22961      499.87500    0.7213313925E-31    0.8784063908E-30

      602.86360        3.99900   -0.1347621232E-33    0.9480199932E-30
      602.86360        7.99800   -0.1317256675E-33    0.9476472786E-30
      602.86360       11.99700   -0.1248127960E-33    0.9468732206E-30
      602.86360       15.99600   -0.1170175109E-33    0.9460982181E-30
      602.86360       19.99500   -0.1098236248E-33    0.9454909872E-30
      602.86360       23.99400   -0.1037981035E-33    0.9450810357E-30
      602.86360       27.99300   -0.9916757742E-34    0.9448409813E-30
      602.86360       31.99200   -0.9601900602E-34    0.9447251153E-30
      602.86360       35.99100   -0.9419859326E-34    0.9446877985E-30
      602.86360       39.99000   -0.9336429519E-34    0.9446968330E-30
      602.86360       43.98900   -0.9317476879E-34    0.9447337370E-30
